,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2020-04-03,28623.529296875,28639.119140625,27500.7890625,27590.94921875,18900.0,0.0,0.0,28463.4439453125,36720.472109375,-2522.016742294978,-2632.2953639842804,23842.949138034946,30901.126953125,37959.30476821505,-0.023858267079947426,0.8292758264533513,1707.1287027136152
2020-04-07,28898.359375,30157.650390625,28602.310546875,30067.2109375,21900.0,0.0,0.0,28478.5689453125,36499.50875,-2286.761156096225,-2563.188522406669,24333.488172146775,30480.95703125,36628.425890353225,0.08974905861764282,0.9080714055717857,1768.5267362251427
2020-04-08,29701.919921875,31227.970703125,29602.939453125,29893.9609375,24700.0,0.0,0.0,28869.841015625003,36269.66,-2089.0591384413747,-2468.3626456136103,24881.42721321069,30096.8240234375,35312.22083366431,-0.005762090815810361,0.9069804668719643,1758.2770586376325
2020-04-09,30571.189453125,31225.19921875,30420.220703125,31159.619140625,18800.0,0.0,0.0,29318.4,36060.5885546875,-1815.1896465184072,-2337.72804579457,25280.474515221587,29873.057519531252,34465.64052384092,0.04233825707376626,0.9107868418545049,1727.77428882423
2020-04-13,31195.720703125,31195.720703125,30474.150390625,30690.01953125,16100.0,0.0,0.0,29533.8240234375,35851.2865234375,-1614.6588456737663,-2193.114205770409,25855.7300960377,29622.68857421875,33389.6470523998,-0.015070775007090864,0.911067851086277,1655.9025762296421
2020-04-15,31277.109375,31568.359375,30222.0703125,30379.810546875,23600.0,0.0,0.0,29577.128125000003,35639.545546875,-1462.092265323965,-2046.9098176811203,26001.953949923503,29502.7720703125,33003.5901907015,-0.01010781319507248,0.8663560907814334,1633.7873252489535
2020-04-16,30095.509765625,30800.19921875,30016.169921875,30602.609375,16900.0,0.0,0.0,29655.830078125,35427.62453125,-1308.9783414296617,-1899.3235224308287,26474.34606776435,29327.728515625,32181.11096348565,0.007333779378947414,0.8525335935413089,1573.0903232222424
2020-04-17,31656.6796875,31718.73046875,30960.939453125,31588.720703125,22200.0,0.0,0.0,29970.670117187503,35241.122539062504,-1099.908162817308,-1739.4404505081245,26454.40538035527,29337.661035156252,32220.916689957234,0.03222311261243549,0.8125327734045513,1540.4496639742251
2020-04-20,32056.189453125,32056.470703125,31490.259765625,31648.0,17200.0,0.0,0.0,30188.62109375,35059.612773437504,-918.7068207860248,-1575.2937245637045,26380.95013326939,29391.10654296875,32401.262952668112,0.0018765969483891531,0.8060574947105583,1470.8611835117804
2020-04-21,30836.189453125,30900.119140625,30378.259765625,30636.7109375,19700.0,0.0,0.0,30425.761132812502,34874.9008203125,-841.7484935675857,-1428.5846783644806,26432.22111868067,29479.4666015625,32526.71208444433,-0.031954280286274006,0.7871138766955302,1456.4954014305818
