,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-07,931.6275863079047,940.6813043478261,922.2479476808286,924.3755493164062,7912070,0.0,0.0
2020-10-08,931.4465241520983,944.2665088824644,915.5119477936107,940.5726318359375,11102775,0.0,0.0
2020-10-09,932.7139400331715,952.0889177405003,929.9978247616491,933.0761108398438,11669875,0.0,0.0
2020-10-12,933.9996229882751,948.467446221458,925.4710363688944,945.2986450195312,9678985,0.0,0.0
2020-10-13,947.0189051636185,963.822658862687,933.9543414286431,935.9281005859375,16819870,0.0,0.0
2020-10-14,937.0598713436539,945.1629052505613,921.8224475282718,927.6439819335938,9322630,0.0,0.0
2020-10-15,932.2885044905989,935.2490880185801,909.0114304152938,915.5572509765625,8842090,0.0,0.0
2020-10-16,911.8904374144087,928.0060435083102,908.993236763262,919.957275390625,10115525,0.0,0.0
2020-10-19,943.5783485278603,944.3026901008329,912.9858584514761,915.9011840820312,10753270,0.0,0.0
2020-10-20,915.6840239839806,925.2900057916089,910.9760794388139,918.2552490234375,6901450,0.0,0.0
2020-10-21,922.8544361942097,922.8544361942097,888.4503111886919,913.8369140625,8006955,0.0,0.0
2020-10-22,912.0172028699636,913.4657755660195,874.7701958163259,909.3554077148438,24590740,0.0,0.0
2020-10-23,914.606565594458,921.8495396949731,904.6474762062495,908.6763916015625,9087405,0.0,0.0
2020-10-26,906.820355578278,916.5984150404439,896.544407946966,901.40625,7040385,0.0,0.0
2020-10-27,903.5610658566628,928.3682755400986,898.2193500769528,923.37060546875,9217170,0.0,0.0
2020-10-28,925.2898939971844,932.5328677271037,890.885768780068,896.4990844726562,18141410,0.0,0.0
2020-10-29,890.8858780487474,912.6148019035949,886.3499563525262,894.8604736328125,11551185,0.0,0.0
2020-10-30,900.6638710021024,901.3972199622726,881.859335970747,885.2091674804688,6316955,0.0,0.0
2020-11-02,886.5400110418514,890.8857843036266,872.9231848262492,879.77685546875,5854965,0.0,0.0
2020-11-03,878.3916922702643,890.8858115016175,874.7882750903684,883.1629638671875,7304100,0.0,0.0
2020-11-04,887.5811867635335,898.997966705184,883.1720306934654,893.7105712890625,7607400,0.0,0.0
2020-11-05,900.4374651244165,905.244986918356,891.266044853607,897.857177734375,5170230,0.0,0.0
2020-11-06,898.6539833465322,898.6539833465322,885.6075443766011,887.798583984375,5452210,0.0,0.0
2020-11-09,891.7911963855089,897.0423416168926,881.8321068827266,883.5794677734375,6028255,0.0,0.0
2020-11-10,873.5026971915992,881.4699579395966,847.3193603400473,850.6873168945312,9830150,0.0,0.0
2020-11-11,856.4817087368542,890.8677114532045,849.4378897239469,884.0321655273438,13535220,0.0,0.0
2020-11-12,882.7375339690105,891.7912522661287,870.0623283530454,874.018798828125,6582350,0.0,0.0
2020-11-13,878.2106045268987,884.5210191503278,874.5981800570153,879.4600219726562,5459350,0.0,0.0
2020-11-14,883.8601539660871,886.9021899407073,874.5891556094299,882.2033081054688,676080,0.0,0.0
2020-11-17,882.7374544252066,883.6156384963282,863.7246477145098,866.286865234375,6416065,0.0,0.0
2020-11-18,866.4407774216378,868.2515209481197,846.5225986303357,851.737548828125,6500295,0.0,0.0
2020-11-19,846.5226140399792,871.2935726708885,843.2632977367836,852.4437255859375,8836445,0.0,0.0
2020-11-20,856.4817456738044,860.5197239030688,843.1365738269203,845.789306640625,4774680,0.0,0.0
2020-11-23,848.3332951817523,881.8320485667308,845.8163352947515,874.3627319335938,10763015,0.0,0.0
2020-11-24,878.2105753297767,894.5072664183706,866.5855780390644,890.0709228515625,9611490,0.0,0.0
2020-11-25,905.0096543233907,908.4501114665969,865.7165502672722,870.2977294921875,13295580,0.0,0.0
2020-11-26,870.9676892926007,892.5698476171387,864.412806168968,887.5088500976562,8336175,0.0,0.0
2020-11-27,887.4454250414586,893.7015196934739,870.8228125122201,874.3989868164062,10018690,0.0,0.0
2020-12-01,881.8320888815603,881.8320888815603,870.2433414758805,874.6615600585938,5585950,0.0,0.0
2020-12-02,878.5909035618308,885.2725519949519,871.1487737474255,878.2559204101562,6117260,0.0,0.0
2020-12-03,881.8320684856355,894.326187356837,876.8706490687786,891.4380493164062,5174465,0.0,0.0
2020-12-04,894.507329708399,898.2283945079605,880.4016217287964,888.8125610351562,6998410,0.0,0.0
