,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-26,2113.0905575105694,2138.828060710367,2019.5562673591078,2035.9261474609375,1551460,0.0,0.0
2020-10-27,2042.590149927066,2061.808752533144,2009.75418534195,2045.7288818359375,1019769,0.0,0.0
2020-10-28,2052.6821839572676,2072.8667845435666,2028.5864294405005,2061.9052734375,1041016,0.0,0.0
2020-10-29,2057.0763200342576,2071.5627729922453,2028.1517494512311,2063.69189453125,834115,0.0,0.0
2020-10-30,2050.5091008354457,2073.8805313454714,1999.6617447706672,2014.196533203125,1013498,0.0,0.0
2020-11-02,2008.5951773710726,2024.3371711677996,1946.2067546555545,1960.162109375,1131510,0.0,0.0
2020-11-03,1968.22613528304,2042.5899294031549,1968.22613528304,2023.274658203125,1939408,0.0,0.0
2020-11-04,2021.3431418527637,2052.1992406027875,1999.1305798543817,2025.5924072265625,1114904,0.0,0.0
2020-11-05,2049.350340752261,2068.858718140226,2031.000832517439,2047.2257080078125,828400,0.0,0.0
2020-11-06,2055.1449155851324,2080.2064335412233,2039.6926981747176,2065.816650390625,996379,0.0,0.0
2020-11-09,2079.2886473862923,2126.5627197326894,2068.66524974521,2117.7744140625,1129889,0.0,0.0
2020-11-10,2136.269121098158,2180.1630303404254,2117.1469543224985,2158.3369140625,986762,0.0,0.0
2020-11-11,2158.3369865832196,2253.1265944769257,2145.6370531219195,2247.042236328125,2127849,0.0,0.0
2020-11-12,2246.365907988142,2287.4108568658276,2223.1875839160375,2270.2685546875,1905794,0.0,0.0
