,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-21,83.62651262260424,83.9646707770346,81.90190397105584,82.27388000488281,9573596,0.0,0.0
2020-09-22,82.51057987353649,82.51057987353649,80.38018272187425,80.85360717773438,10042777,0.0,0.0
2020-09-23,80.98885944556835,82.84872886916177,80.44780445838806,81.86807250976562,9281239,0.0,0.0
2020-09-24,81.86809832884741,81.9019110512831,77.91164345207886,78.24980163574219,15979042,0.0,0.0
2020-09-25,78.45268553713707,79.53479051256916,77.03242243438976,79.1966323852539,15988801,0.0,0.0
2020-09-28,79.7376807423648,82.03715684656636,79.7376807423648,81.15794372558594,9441818,0.0,0.0
2020-09-29,81.93571811820823,82.20624566140653,79.23045300599257,79.56861114501953,12065137,0.0,0.0
2020-09-30,79.12900641868855,79.19663701612946,77.53966415934977,78.45269012451172,14036702,0.0,0.0
2020-10-01,79.19663959432458,80.95506098445183,78.68940235717919,79.29808807373047,9963165,0.0,0.0
2020-10-05,79.7715060076429,80.8197983429909,79.50098361389985,80.07585144042969,8141288,0.0,0.0
2020-10-06,80.71834732172667,80.71834732172667,78.655585755078,78.99374389648438,11221801,0.0,0.0
2020-10-07,79.19663522821328,79.26426582412739,77.26913486530069,77.4043960571289,11939558,0.0,0.0
2020-10-08,77.57347130636288,77.77636824399625,76.18702609881302,76.62663269042969,11663333,0.0,0.0
2020-10-09,76.6604404284236,78.38504880666022,75.95031151258974,77.70873260498047,15958362,0.0,0.0
2020-10-12,77.9792663732809,78.11452756051452,76.28847573344292,76.55899810791016,7949842,0.0,0.0
2020-10-13,76.62663298024403,77.5396588832805,75.98412944856392,76.99860382080078,9702168,0.0,0.0
2020-10-14,76.55900348538698,77.06624071296653,74.1242658249819,74.76676940917969,19663164,0.0,0.0
2020-10-15,74.96965431667388,76.22083833111131,74.09044629890755,74.80057525634766,15481671,0.0,0.0
2020-10-16,75.27400283422428,76.25465936071909,74.12426208052715,75.30781555175781,12231039,0.0,0.0
2020-10-19,76.08556991445633,78.0130699869793,75.24017469318458,77.5734634399414,18111350,0.0,0.0
2020-10-20,77.84399877656679,78.55413289785268,76.49136628640966,76.86334228515625,16554127,0.0,0.0
2020-10-21,76.86333770761672,79.06136537322016,76.79570711911325,77.843994140625,20421726,0.0,0.0
2020-10-22,77.77637349192635,78.92610912307086,77.16768779783885,78.31742858886719,13653932,0.0,0.0
2020-10-23,78.99373652238361,79.94057510202667,78.58794266266999,79.6024169921875,11876035,0.0,0.0
2020-10-26,79.73767340267278,79.73767340267278,77.23530060554239,77.47201538085938,11243128,0.0,0.0
2020-10-27,77.23531747411293,77.87782103905512,76.32229152380955,77.06623840332031,10985477,0.0,0.0
2020-10-28,77.06624349329478,77.10006137364036,76.01795628107486,76.2208480834961,9366165,0.0,0.0
2020-10-29,75.74742264458013,76.0517629037522,74.76676611179573,74.96965789794922,11414157,0.0,0.0
2020-10-30,75.47687729227171,77.91161427075484,75.10490652549208,77.23529815673828,17773808,0.0,0.0
2020-11-02,77.50585466365973,78.65559558404571,76.79572557389736,78.24980163574219,12785804,0.0,0.0
2020-11-03,78.18215451494025,79.2980773172665,78.18215451494025,78.79084014892578,12319486,0.0,0.0
2020-11-04,78.79084892696024,78.79084892696024,76.89716122356043,77.64111328125,7382741,0.0,0.0
2020-11-05,78.6893963693439,81.56374049444585,77.94544951011775,81.05650329589844,14904921,0.0,0.0
2020-11-06,81.32703572661212,82.78111681523936,80.00822099499901,82.37532806396484,18908916,0.0,0.0
2020-11-09,83.11926400927909,83.11926400927909,81.59755252271334,82.34149932861328,14950332,0.0,0.0
2020-11-10,82.67967287871353,84.8100703897738,81.83427745050584,84.40428161621094,15808417,0.0,0.0
2020-11-11,85.21584360644303,85.35110478630948,83.55887093360438,85.11439514160156,16757799,0.0,0.0
2020-11-12,85.2496689480881,85.55400920938538,81.83426967854254,82.57821655273438,35738360,0.0,0.0
2020-11-13,82.84874740674823,85.4525641504121,81.96953414582508,85.14822387695312,23377931,0.0,0.0
