,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-08,30574.25,30919.099609375,30402.75,30773.900390625,51600,0.0,0.0
2020-07-09,30785.69921875,30891.400390625,30581.44921875,30671.75,39800,0.0,0.0
2020-07-10,30618.19921875,30860.55078125,30575.75,30821.150390625,36900,0.0,0.0
2020-07-13,31011.900390625,31283.150390625,30977.150390625,31214.900390625,42700,0.0,0.0
2020-07-14,31192.349609375,31305.650390625,30848.30078125,30932.849609375,37200,0.0,0.0
2020-07-15,31038.099609375,31236.44921875,30978.30078125,31140.44921875,44200,0.0,0.0
2020-07-16,31195.150390625,31246.19921875,30633.69921875,31182.349609375,39600,0.0,0.0
2020-07-17,31217.30078125,31528.400390625,31191.5,31439.30078125,39300,0.0,0.0
2020-07-20,31571.400390625,31598.599609375,31284.05078125,31536.349609375,37500,0.0,0.0
2020-07-21,31626.80078125,31708.0,31240.900390625,31280.25,48300,0.0,0.0
2020-07-22,31420.849609375,31422.30078125,30946.349609375,31051.599609375,58400,0.0,0.0
2020-07-23,31177.900390625,31326.44921875,31052.400390625,31101.900390625,54200,0.0,0.0
2020-07-24,31009.94921875,31138.55078125,30653.400390625,31018.849609375,80400,0.0,0.0
2020-07-27,31129.44921875,31183.150390625,30708.19921875,30819.75,42800,0.0,0.0
2020-07-28,30891.0,31047.099609375,30764.30078125,30910.900390625,47100,0.0,0.0
2020-07-29,30818.099609375,31139.75,30816.400390625,30948.5,43000,0.0,0.0
2020-07-30,31104.44921875,31134.55078125,30582.75,30696.400390625,39800,0.0,0.0
2020-07-31,30734.80078125,31032.55078125,30677.650390625,30872.44921875,39200,0.0,0.0
2020-08-03,30892.80078125,30985.0,30674.44921875,30759.80078125,31100,0.0,0.0
2020-08-04,30903.5,31059.44921875,30782.849609375,30901.650390625,40700,0.0,0.0
2020-08-05,31050.30078125,31090.099609375,30728.5,30863.599609375,85500,0.0,0.0
2020-08-06,31010.25,31326.849609375,30926.25,31287.599609375,46800,0.0,0.0
2020-08-07,31329.650390625,31597.0,31209.0,31490.599609375,70000,0.0,0.0
2020-08-10,31597.05078125,31791.69921875,31584.650390625,31621.75,48200,0.0,0.0
2020-08-11,31730.099609375,32155.5,31725.599609375,31767.75,82200,0.0,0.0
2020-08-12,31690.30078125,31723.44921875,31537.900390625,31636.69921875,41000,0.0,0.0
2020-08-13,31680.80078125,31867.80078125,31441.099609375,31668.150390625,48600,0.0,0.0
2020-08-14,31763.349609375,31828.80078125,31115.5,31237.94921875,51200,0.0,0.0
2020-08-17,31428.94921875,31600.0,31179.05078125,31545.150390625,29600,0.0,0.0
2020-08-18,31626.75,31762.650390625,31559.69921875,31726.150390625,30200,0.0,0.0
2020-08-19,31738.44921875,31911.25,31548.599609375,31586.05078125,32300,0.0,0.0
2020-08-20,31445.599609375,31556.349609375,31307.099609375,31439.900390625,32400,0.0,0.0
2020-08-21,31690.25,31724.150390625,31563.400390625,31604.400390625,31000,0.0,0.0
2020-08-24,31692.25,31799.400390625,31606.80078125,31642.0,32500,0.0,0.0
2020-08-25,31700.650390625,31724.400390625,31394.0,31460.30078125,31100,0.0,0.0
